Ticker,Index,Close
MND,47,15.7603
MND,46,13.3037
MND,45,9.4216
MND,44,7.6487
MND,43,6.617000000000001
MND,42,5.3359
MND,41,6.8676
MND,40,7.3244
MND,39,9.274
MND,38,13.0161
MND,37,12.1981
MND,36,12.2893
MND,35,15.5427
MND,34,13.3537
MND,33,14.2005
MND,32,14.2255
MND,31,10.6927
MND,30,11.8651
MND,29,10.4465
MND,28,8.0998
MND,27,8.7103
MND,26,7.6848
MND,25,6.4544
MND,24,3.0997
MND,23,8.5005
MND,22,6.8503
MND,21,7.2452
MND,20,8.0221
MND,19,5.1915
MND,18,3.0076
MND,17,2.9518
MND,16,2.4232
MND,15,1.9165
MND,14,1.0882
MND,13,0.8539
MND,12,0.5207
MND,11,0.4189
MND,10,0.3496
MND,9,0.2622
MND,8,0.1982
MND,7,0.1666
MND,6,0.1298
MND,5,0.0525
MND,4,0.066
MND,3,0.0472
MND,2,0.032
MND,1,0.0415
MND,0,0.0401
MNY,50,1.6
MNY,49,2.15
MNY,48,1.9106
MNY,47,1.7493
MNY,46,1.7174
MNY,45,1.56
MNY,44,1.3827
MNY,43,1.1725
MNY,42,1.5042
MNY,41,1.4312
MNY,40,1.5232
MNY,39,1.1424
MNY,38,0.816
MNY,37,0.9106
MNY,36,0.8865
MNY,35,0.9248
MNY,34,1.1184
MNY,33,1.2044
MNY,32,1.3019999999999998
MNY,31,0.9977
MNY,30,0.8447
MNY,29,0.8695
MNY,28,0.8363
MNY,27,0.7957
MNY,26,0.7551
MNY,25,0.6041
MNY,24,0.5802
MNY,23,0.408
MNY,22,0.307
MNY,21,0.2802
MNY,20,0.2912
MNY,19,0.2616
MNY,18,0.2934
MNY,17,0.2868
MNY,16,0.28
MNY,15,0.228
MNY,14,0.1824
MNY,13,0.2511
MNY,12,0.2388
MNY,11,0.2362
MNY,10,0.1771
MNY,9,0.2184
MNY,8,0.2321
MNY,7,0.3549
MNY,6,0.3457
MNY,5,0.3989
MNY,4,0.381
MNY,3,0.3556
MNY,2,0.4572
MNY,1,0.5002
MNY,0,0.4502
MP1,50,3.84
MP1,49,3.85
MP1,48,3.41
MP1,47,3.35
MP1,46,3.91
MP1,45,4.1
MP1,44,3.98
MP1,43,3.83
MP1,42,3.95
MP1,41,4.2
MP1,40,3.64
MP1,39,3.65
MP1,38,3.7
MP1,37,4.26
MP1,36,3.8
MP1,35,3.79
MP1,34,3.29
MP1,33,2.63
MP1,32,2.42
MP1,31,2.49
MP1,30,1.945
MP1,29,2.06
MP1,28,2.23
MP1,27,2.2
MP1,26,2.21
MP1,25,2.03
MP1,24,2.02
MP1,23,2.15
MP1,22,1.92
MP1,21,2.18
MP1,20,2.25
MP1,19,2.35
MP1,18,2.4
MP1,17,2.42
MP1,16,2.41
MP1,15,2.6
MP1,14,2.77
MP1,13,2.82
MP1,12,2.62
MP1,11,2.28
MP1,10,2.06
MP1,9,1.87
MP1,8,2.07
MP1,7,1.9
MP1,6,1.7
MP1,5,1.88
MP1,4,2.4
MP1,3,2.95
MP1,2,3.37
MP1,1,3.14
MP1,0,1.95
MPL,50,2.33
MPL,49,2.77
MPL,48,2.83
MPL,47,2.87
MPL,46,3.1142
MPL,45,3.0166
MPL,44,2.8506
MPL,43,2.8213
MPL,42,2.8311
MPL,41,2.8897
MPL,40,3.0792
MPL,39,3.1751
MPL,38,3.1559
MPL,37,3.06
MPL,36,2.9545
MPL,35,2.8106
MPL,34,2.8518
MPL,33,2.5797
MPL,32,2.6829
MPL,31,2.5985
MPL,30,2.758
MPL,29,2.6454
MPL,28,2.5962
MPL,27,2.4949
MPL,26,2.6054
MPL,25,2.3844
MPL,24,2.2923
MPL,23,2.2371
MPL,22,2.3292
MPL,21,2.7284
MPL,20,2.7284
MPL,19,2.8094
MPL,18,2.8004
MPL,17,2.7104
MPL,16,2.4583
MPL,15,2.1587
MPL,14,1.911
MPL,13,1.8225
MPL,12,2.0614
MPL,11,2.2295
MPL,10,2.1322
MPL,9,1.9719
MPL,8,1.7729
MPL,7,1.7816
MPL,6,1.8940000000000001
MPL,5,1.9805
MPL,4,2.0324
MPL,3,2.1448
MPL,2,2.0497
MPL,1,2.0583
MPL,0,1.8508
MQG,50,113.18
MQG,49,119.5051
MQG,48,100.1672
MQG,47,91.5644
MQG,46,84.0174
MQG,45,76.2969
MQG,44,72.0282
MQG,43,57.0026
MQG,42,70.0063
MQG,41,68.3706
MQG,40,60.3293
MQG,39,46.8082
MQG,38,47.3612
MQG,37,42.1748
MQG,36,33.016999999999996
MQG,35,26.8998
MQG,34,22.7422
MQG,33,18.1061
MQG,32,18.7811
MQG,31,15.2413
MQG,30,23.5652
MQG,29,24.4545
MQG,28,24.659000000000002
MQG,27,31.2875
MQG,26,30.5511
MQG,25,22.1372
MQG,24,14.1141
MQG,23,21.761999999999997
MQG,22,33.7567
MQG,21,41.4765
MQG,20,40.876999999999995
MQG,19,42.413999999999994
MQG,18,38.6646
MQG,17,33.2124
MQG,16,35.4626
MQG,15,32.6754
MQG,14,22.4812
MQG,13,22.4713
MQG,12,16.0481
MQG,11,16.4184
MQG,10,16.9823
MQG,9,13.259
MQG,8,12.2522
MQG,7,11.0946
MQG,6,15.1753
MQG,5,16.629
MQG,4,16.4092
MQG,3,12.2526
MQG,2,12.1538
MQG,1,9.8612
MQG,0,10.7783
MSB,50,1.14
MSB,49,1.63
MSB,48,1.47
MSB,47,1.25
MSB,46,1.315
MSB,45,1.7324
MSB,44,2.7818
MSB,43,1.4899
MSB,42,1.0989
MSB,41,1.1236
MSB,40,2.5145
MSB,39,1.7027
MSB,38,3.5738
MSB,37,3.6827
MSB,36,3.9797
MSB,35,3.8609
MSB,34,4.445
MSB,33,5.0983
MSB,32,5.8408
MSB,31,5.524
MSB,30,5.9497
MSB,29,6.9694
MSB,28,5.7121
MSB,27,5.7616
MSB,26,7.2664
MSB,25,6.8605
MSB,24,7.9197
MSB,23,8.1276
MSB,22,5.1478
MSB,21,2.6729
MSB,20,1.9106
MSB,19,2.069
MSB,18,1.3661
MSB,17,1.0494
MSB,16,0.8365
MSB,15,0.792
MSB,14,1.0197
MSB,13,1.188
MSB,12,0.7524
MSB,11,1.0989
MSB,10,1.5048
MSB,9,2.0294
MSB,8,1.9453
MSB,7,1.6335
MSB,6,1.3463
MSB,5,1.3266
MSB,4,1.2474
MSB,3,0.8514
MSB,2,0.4653
MSB,1,0.5445
MSB,0,0.5
MTS,50,2.31
MTS,49,2.5384
MTS,48,3.0007
MTS,47,2.4427
MTS,46,1.8871
MTS,45,1.9601
MTS,44,1.9236
MTS,43,1.5316
MTS,42,1.3493
MTS,41,1.0621
MTS,40,1.4313
MTS,39,2.258
MTS,38,2.4686
MTS,37,2.6479
MTS,36,2.9035
MTS,35,3.225
MTS,34,2.6691
MTS,33,2.497
MTS,32,2.9119
MTS,31,2.9311
MTS,30,2.7489999999999997
MTS,29,2.7218
MTS,28,2.9875
MTS,27,2.6079
MTS,26,2.8792
MTS,25,2.5739
MTS,24,2.5256
MTS,23,2.3978
MTS,22,2.3078
MTS,21,2.4462
MTS,20,2.6757
MTS,19,2.5516
MTS,18,2.4363
MTS,17,2.4272
MTS,16,2.39
MTS,15,2.1533
MTS,14,1.577
MTS,13,1.3823
MTS,12,1.2055
MTS,11,1.0961
MTS,10,0.9462
MTS,9,0.929
MTS,8,0.8657
MTS,7,0.9498
MTS,6,0.7527
MTS,5,0.6626
MTS,4,0.5301
MTS,3,0.1782
MTS,2,0.1663
MTS,1,0.1678
MTS,0,0.2302
MVF,50,1.04
MVF,49,0.905
MVF,48,0.95
MVF,47,1.11
MVF,46,1.1544
MVF,45,1.0664
MVF,44,1.2131
MVF,43,1.1544
MVF,42,1.1251
MVF,41,1.1315
MVF,40,1.2646
MVF,39,1.1981
MVF,38,1.5023
MVF,37,1.5213
MVF,36,1.3787
MVF,35,1.5238
MVF,34,1.5422
MVF,33,1.5838
MVF,32,1.9209
MVF,31,1.7454
MVF,30,1.7131
MVF,29,1.6656
MVF,28,1.7784
MVF,27,1.7378
MVF,26,2.1125
MVF,25,2.0764
MVF,24,2.1685
MVF,23,1.7082
MVF,22,1.6153
MVF,21,1.6197
MVF,20,1.5666
MVF,19,1.5666
MVF,18,1.32
MVF,17,1.3892
MVF,16,1.3589
MVF,15,1.2421
MVF,14,1.0646
MVF,13,0.9498
MVF,12,1.0843
MVF,11,1.1221
MVF,10,1.2566
MVF,9,1.2692
MVF,8,1.2776
MVF,7,1.0927
MVF,6,1.1337
MVF,5,1.1502
MVF,4,1.2529
MVF,3,1.4049
MVF,2,1.3556
MVF,1,1.4007
MVF,0,1.5651
MYO,50,3.55
MYO,49,3.46
MYO,48,3.48
MYO,47,2.9621
MYO,46,2.8935
MYO,45,3.0013
MYO,44,2.9817
MYO,43,2.7365
MYO,42,3.0210000000000004
MYO,41,3.1583
MYO,40,3.0406
MYO,39,2.9942
MYO,38,3.1675
MYO,37,3.5141
MYO,36,3.4563
MYO,35,3.5911
MYO,34,3.4756
MYO,33,3.2848
MYO,32,3.37
MYO,31,3.0954
MYO,30,3.1996
MYO,29,3.3037
MYO,28,3.3889
MYO,27,3.3132
MYO,26,3.4173
MYO,25,3.3167
MYO,24,3.2888
MYO,23,3.4099
MYO,22,3.2515
MYO,21,3.3354
MYO,20,3.5124
MYO,19,3.3597
MYO,18,3.6627
MYO,17,3.3873
MYO,16,3.167
MYO,15,3.1211
MYO,14,3.1394
MYO,13,2.9834
MYO,12,2.864
MYO,11,2.6283
MYO,10,2.6915
MYO,9,2.9264
MYO,8,3.1161
MYO,7,2.8993
MYO,6,3.0709
MYO,5,3.0257
MYO,4,3.0077
MYO,3,3.1973
MYO,2,3.0528
MYO,1,3.1793
MYO,0,3.5135
MYR,50,0.4
MYR,49,0.475
MYR,48,0.465
MYR,47,0.42
MYR,46,0.375
MYR,45,0.64
MYR,44,0.725
MYR,43,0.7147
MYR,42,0.8217
MYR,41,1.0891
MYR,40,1.1958
MYR,39,1.2241
MYR,38,1.1107
MYR,37,1.2025
MYR,36,1.0366
MYR,35,1.115
MYR,34,0.9109999999999999
MYR,33,0.8611
MYR,32,0.8385
MYR,31,1.099
MYR,30,1.1712
MYR,29,1.5152
MYR,28,1.0852
MYR,27,1.4871
MYR,26,1.8416
MYR,25,1.6465
MYR,24,1.7714
MYR,23,1.9857
MYR,22,2.0157
MYR,21,2.0695
MYR,20,1.7573
MYR,19,2.3309
MYR,18,1.9073
MYR,17,1.5286
MYR,16,1.3393
MYR,15,1.2041
MYR,14,1.2806
MYR,13,1.4457
MYR,12,1.3252
MYR,11,1.5535
MYR,10,1.3142
MYR,9,1.571
MYR,8,1.9474
MYR,7,1.8703
MYR,6,2.02
MYR,5,2.1638
MYR,4,1.9117
MYR,3,1.6609
MYR,2,1.9046
MYR,1,1.9154
MYR,0,2.0233
MYS,50,4.5
MYS,49,4.6
MYS,48,4.7135
MYS,47,4.5680000000000005
MYS,46,4.6165
MYS,45,4.7119
MYS,44,4.6648
MYS,43,4.4009
MYS,42,4.5386
MYS,41,4.319
MYS,40,4.2916
MYS,39,4.0128
MYS,38,3.4535
MYS,37,3.6843
MYS,36,3.5258
MYS,35,3.4657
MYS,34,3.4314
MYS,33,3.8481
MYS,32,3.591
MYS,31,3.6612
MYS,30,3.8057
MYS,29,4.2554
MYS,28,3.9822
MYS,27,3.5832
MYS,26,3.6066
MYS,25,3.6598
MYS,24,3.5383
MYS,23,3.3409
MYS,22,3.4856
MYS,21,3.5298
MYS,20,3.4266
MYS,19,3.1007
MYS,18,3.3579
MYS,17,3.1292
MYS,16,2.4911
MYS,15,2.5949
MYS,14,2.2143
MYS,13,2.0474
MYS,12,2.094
MYS,11,2.3599
MYS,10,2.2668
MYS,9,2.3094
MYS,8,2.1790000000000003
MYS,7,2.2649
MYS,6,2.3017
MYS,5,2.2309
MYS,4,2.2012
MYS,3,1.9037
MYS,2,1.8502
MYS,1,1.8502
MYS,0,1.8442
MYX,50,0.895
MYX,49,1.295
MYX,48,0.88
MYX,47,0.695
MYX,46,0.745
MYX,45,0.695
MYX,44,0.89
MYX,43,1.085
MYX,42,1.4
MYX,41,1.68
MYX,40,2.01
MYX,39,1.443
MYX,38,1.3813
MYX,37,1.3386
MYX,36,0.9826
MYX,35,1.0538
MYX,34,1.0253
MYX,33,0.65
MYX,32,0.696
MYX,31,0.7421
MYX,30,0.8436
MYX,29,0.9035
MYX,28,0.6223
MYX,27,0.6177
MYX,26,0.4195
MYX,25,0.4149
MYX,24,0.2904
MYX,23,0.212
MYX,22,0.2545
MYX,21,0.2294
MYX,20,0.2151
MYX,19,0.3227
MYX,18,0.251
MYX,17,0.3836
MYX,16,0.6669
MYX,15,0.4984
MYX,14,0.3872
MYX,13,0.3495
MYX,12,0.49
MYX,11,0.4523
MYX,10,0.3015
MYX,9,0.1302
MYX,8,0.1302
MYX,7,0.1302
MYX,6,0.1371
MYX,5,0.2056
MYX,4,0.2741
MYX,3,0.233
MYX,2,0.3084
MYX,1,0.2947
MYX,0,0.4112
NAB,50,23.69
NAB,49,26.7458
NAB,48,27.8308
NAB,47,29.3613
NAB,46,26.4387
NAB,45,26.2995
NAB,44,22.815
NAB,43,22.0854
NAB,42,23.2607
NAB,41,25.5572
NAB,40,27.2499
NAB,39,22.5786
NAB,38,23.5408
NAB,37,23.6276
NAB,36,20.7526
NAB,35,19.8259
NAB,34,15.2522
NAB,33,14.407
NAB,32,13.7342
NAB,31,13.0413
NAB,30,15.0302
NAB,29,13.2058
NAB,28,12.9988
NAB,27,13.6966
NAB,26,15.9914
NAB,25,10.966
NAB,24,9.9093
NAB,23,11.1575
NAB,22,12.9767
NAB,21,19.2842
NAB,20,17.7373
NAB,19,17.7927
NAB,18,15.3642
NAB,17,15.2192
NAB,16,13.2518
NAB,15,12.5005
NAB,14,11.6971
NAB,13,11.093
NAB,12,11.4046
NAB,11,11.5716
NAB,10,11.1428
NAB,9,11.3277
NAB,8,11.614
NAB,7,12.1031
NAB,6,11.6921
NAB,5,10.872
NAB,4,11.1096
NAB,3,9.4388
NAB,2,8.4536
NAB,1,7.5825
NAB,0,7.0353
NAN,50,3.0
NAN,49,3.16
NAN,48,3.05
NAN,47,2.41
NAN,46,2.69
NAN,45,2.77
NAN,44,2.36
NAN,43,3.15
NAN,42,2.88
NAN,41,3.17
NAN,40,3.01
NAN,39,2.44
NAN,38,2.15
NAN,37,1.6
NAN,36,1.3
NAN,35,1.65
NAN,34,1.785
NAN,33,1.205
NAN,32,0.98
NAN,31,0.835
NAN,30,0.805
NAN,29,0.76
NAN,28,0.84
NAN,27,0.9
NAN,26,0.575
NAN,25,0.48
NAN,24,0.48
NAN,23,0.49
NAN,22,0.515
NAN,21,0.535
NAN,20,0.6
NAN,19,0.57
NAN,18,0.81
NAN,17,0.925
NAN,16,0.85
NAN,15,0.87
NAN,14,0.64
NAN,13,0.52
NAN,12,0.57
NAN,11,0.64
NAN,10,0.46
NAN,9,0.49
NAN,8,0.295
NAN,7,0.185
NAN,6,0.19
NAN,5,0.21
NAN,4,0.26
NAN,3,0.42
NAN,2,0.67
NAN,1,0.645
NAN,0,0.5
NCK,50,5.36
NCK,49,6.1707
NCK,48,6.5082
NCK,47,6.5353
NCK,46,6.5636
NCK,45,5.6304
NCK,44,6.7912
NCK,43,5.5120000000000005
NCK,42,4.9427
NCK,41,3.8929
NCK,40,3.6742
NCK,39,3.4777
NCK,38,2.8574
NCK,37,3.0167
NCK,36,2.2339
NCK,35,2.4393
NCK,34,2.1248
NCK,33,2.213
NCK,32,2.4051
NCK,31,2.0011
NCK,30,1.8472
NCK,29,1.2867
NCK,28,1.0772
NCK,27,1.0799
NCK,26,1.0434
NCK,25,1.2044
NCK,24,1.2509
NCK,23,1.3095
NCK,22,1.0112
NCK,21,1.1251
NCK,20,0.879
NCK,19,0.7116
NCK,18,0.4022
NCK,17,0.2785
NCK,16,0.3403
NCK,15,0.3111
NCK,14,0.5384
NCK,13,1.2229
NCK,12,1.4005
NCK,11,1.5377
NCK,10,1.3148
NCK,9,1.0079
NCK,8,0.8019
NCK,7,0.9612
NCK,6,0.6995
NCK,5,0.7743
NCK,4,0.7208
NCK,3,1.0759999999999998
NCK,2,0.978
NCK,1,0.8185
NCK,0,0.5116
NCM,50,20.84
NCM,49,21.2162
NCM,48,19.7188
NCM,47,21.516
NCM,46,21.3769
NCM,45,21.1845
NCM,44,21.7884
NCM,43,17.5496
NCM,42,11.0599
NCM,41,12.8626
NCM,40,13.5739
NCM,39,9.3643
NCM,38,9.9977
NCM,37,8.4484
NCM,36,12.3266
NCM,35,19.5862
NCM,34,25.6623
NCM,33,21.0067
NCM,32,32.1179
NCM,31,36.2919
NCM,30,39.1964
NCM,29,39.4124
NCM,28,31.3908
NCM,27,32.0519
NCM,26,34.5523
NCM,25,31.6955
NCM,24,29.5724
NCM,23,24.5559
NCM,22,31.3474
NCM,21,31.1884
NCM,20,18.3154
NCM,19,17.7285
NCM,18,17.3081
NCM,17,19.4589
NCM,16,17.2363
NCM,15,13.5564
NCM,14,14.1952
NCM,13,13.2883
NCM,12,10.8227
NCM,11,8.8514
NCM,10,8.6236
NCM,9,5.6311
NCM,8,5.9512
NCM,7,5.0645
NCM,6,5.2879
NCM,5,2.54
NCM,4,3.4448
NCM,3,2.9025
NCM,2,3.0171
NCM,1,3.0168
NCM,0,3.8745
NCZ,50,0.755
NCZ,49,0.72
NCZ,48,1.275
NCZ,47,1.365
NCZ,46,1.08
NCZ,45,1.43
NCZ,44,1.38
NCZ,43,1.32
NCZ,42,1.115
NCZ,41,0.625
NCZ,40,0.195
NCZ,39,0.195
NCZ,38,0.195
NCZ,37,0.195
NCZ,36,0.195
NCZ,35,0.195
NCZ,34,0.195
NCZ,33,0.2
NCZ,32,0.18
NCZ,31,0.105
NCZ,30,0.16
NCZ,29,0.16
NCZ,28,0.16
NCZ,27,0.16
NCZ,26,0.16
NCZ,25,0.26
NCZ,24,0.26
NCZ,23,0.28
NCZ,22,0.34
NCZ,21,0.35
NCZ,20,0.315
NCZ,19,0.4
NCZ,18,0.5
NCZ,17,0.485
NCZ,16,0.64
NCZ,15,0.69
NCZ,14,0.36
NCZ,13,0.5
NCZ,12,0.71
NCZ,11,0.8
NCZ,10,1.0
NCZ,9,0.93
NCZ,8,0.65
NCZ,7,0.57
NCZ,6,0.14
NCZ,5,0.25
NCZ,4,0.17
NCZ,3,0.2
NCZ,2,0.4379
NCZ,1,0.5811
NCZ,0,0.3274
NEA,50,1.555
NEA,49,1.4
NEA,48,0.895
NEA,47,0.63
NEA,46,0.77
NEA,45,0.58
NEA,44,0.825
NEA,43,0.405
NEA,42,0.335
NEA,41,0.43
NEA,40,0.555
NEA,39,0.6
NEA,38,0.535
NEA,37,0.44
NEA,36,0.555
NEA,35,0.345
NEA,34,0.13
NEA,33,0.045
NEA,32,0.037000000000000005
NEA,31,0.038
NEA,30,0.057
NEA,29,0.094
NEA,28,0.1
NEA,27,0.09
NEA,26,0.11
NEA,25,0.07400000000000001
NEA,24,0.065
NEA,23,0.08
NEA,22,0.0907
NEA,21,0.0816
NEA,20,0.1329
NEA,19,0.1237
NEA,18,0.1833
NEA,17,0.0596
NEA,16,0.0963
NEA,15,0.1192
NEA,14,0.0449
NEA,13,0.0449
NEA,12,0.1237
NEA,11,0.0862
NEA,10,0.4492
NEA,9,0.44
NEA,8,0.44
NEA,7,0.3667
NEA,6,0.3667
NEA,5,0.3392
NEA,4,0.5225
NEA,3,0.4446
NEA,2,0.5408
NEA,1,0.4354
NEA,0,0.2292
NEC,50,1.485
NEC,49,1.665
NEC,48,2.27
NEC,47,2.3504
NEC,46,2.2133
NEC,45,2.4679
NEC,44,2.3112
NEC,43,2.1643
NEC,42,2.185
NEC,41,1.5764
NEC,40,1.5142
NEC,39,1.4087
NEC,38,1.2842
NEC,37,1.3387
NEC,36,1.274
NEC,35,1.2602
NEC,34,1.2694
NEC,33,1.1540000000000001
NEC,32,0.9278
NEC,31,0.9588
NEC,30,0.9057
NEC,29,0.8262
NEC,28,0.9323
NEC,27,0.8736
NEC,26,0.9541
NEC,25,0.9287
NEC,24,1.022
NEC,23,1.2892
NEC,22,1.1644
NEC,21,1.3571
NEC,20,1.4455
NEC,19,1.2688
NEC,18,1.2608
NEC,17,1.1271
NEC,16,1.166
NEC,15,1.2942
NEC,14,1.7412
NEC,13,1.6168
NEC,12,1.4131
NEC,11,1.2836
NEC,10,1.4969
NEC,9,1.5768
NEC,8,1.554
NEC,7,1.6207
NEC,6,1.5684
NEC,5,1.5386
NEC,4,1.7104
NEC,3,1.7477
NEC,2,1.7029
NEC,1,1.5012
NEC,0,1.4788
NGI,50,4.17
NGI,49,5.7
NGI,48,4.9784
NGI,47,3.4888
NGI,46,3.1237
NGI,45,2.4741
NGI,44,2.1716
NGI,43,1.9692
NGI,42,1.7801
NGI,41,2.0813
NGI,40,1.9646
NGI,39,2.0073
NGI,38,2.5343
NGI,37,2.0358
NGI,36,1.6552
NGI,35,1.3941
NGI,34,1.1449
NGI,33,1.1759
NGI,32,0.7172
NGI,31,0.8106
NGI,30,0.5628
NGI,29,0.5446
NGI,28,0.5639
NGI,27,0.6544
NGI,26,0.5058
NGI,25,0.4856
NGI,24,0.486
NGI,23,0.473
NGI,22,0.5692
NGI,21,0.5985
NGI,20,0.6852
NGI,19,0.6822
NGI,18,0.395
NGI,17,0.4189
NGI,16,0.5266
NGI,15,0.5625
NGI,14,0.6344
NGI,13,0.8019
NGI,12,0.4548
NGI,11,0.1341
NGI,10,0.9575
NGI,9,2.4701
NGI,8,2.6601
NGI,7,2.8598
NGI,6,5.9056
NGI,5,5.9847
NGI,4,4.9430000000000005
NGI,3,4.6408
NGI,2,4.0662
NGI,1,3.8582
NGI,0,2.4251
NHF,50,4.84
NHF,49,5.83
NHF,48,5.4767
NHF,47,5.4374
NHF,46,6.4357
NHF,45,6.2901
NHF,44,5.7717
NHF,43,5.1707
NHF,42,5.0276
NHF,41,4.3565
NHF,40,4.3565
NHF,39,3.9385
NHF,38,3.5428
NHF,37,3.2417
NHF,36,3.4591
NHF,35,3.0985
NHF,34,3.1873
NHF,33,3.1162
NHF,32,2.7460000000000004
NHF,31,2.5273
NHF,30,2.6646
NHF,29,2.3637
NHF,28,2.1307
NHF,27,2.0465
NHF,26,1.7602
NHF,25,1.8836
NHF,24,1.8671
NHF,23,1.65
NHF,22,1.3602
NHF,21,1.1706
NHF,20,1.2057
NHF,19,1.0955
NHF,18,1.1751
NHF,17,0.9146
NHF,16,1.099
NHF,15,1.0474
NHF,14,0.9073
NHF,13,0.8786
NHF,12,0.8623
NHF,11,0.8589
NHF,10,0.8859999999999999
NHF,9,0.8758
NHF,8,0.6856
NHF,7,0.5223
NHF,6,0.4734
NHF,5,0.4863
NHF,4,0.4832
NHF,3,0.3694
NHF,2,0.5679
NHF,1,0.6533
NHF,0,0.7205
NSR,50,1.745
NSR,49,1.73
NSR,48,1.665
NSR,47,1.695
NSR,46,1.7018
NSR,45,1.569
NSR,44,1.4968
NSR,43,1.545
NSR,42,1.4776
NSR,41,1.4728
NSR,40,1.4795
NSR,39,1.4049
NSR,38,1.4049
NSR,37,1.4422
NSR,36,1.4142
NSR,35,1.3632
NSR,34,1.3225
NSR,33,1.2998
NSR,32,1.3361
NSR,31,1.3044
NSR,30,1.3347
NSR,29,1.2381
NSR,28,1.3874
NSR,27,1.4488
NSR,26,1.4269
NSR,25,1.4843
NSR,24,1.5844
NSR,23,1.3134
NSR,22,1.3176
NSR,21,1.2467
NSR,20,1.2671
NSR,19,1.2428
NSR,18,1.2064
NSR,17,1.1659
NSR,16,1.3359
NSR,15,1.3169
NSR,14,1.2498
NSR,13,1.2222
NSR,12,1.2262
NSR,11,1.1355
NSR,10,1.0883
NSR,9,1.1228
NSR,8,1.0232
NSR,7,1.0385
NSR,6,1.0922
NSR,5,0.9849
NSR,4,0.9335
NSR,3,0.8405
NSR,2,0.807
NSR,1,0.8182
NSR,0,0.7252
NST,50,8.07
NST,49,6.9182
NST,48,6.5305
NST,47,5.8168
NST,46,4.9181
NST,45,4.6055
NST,44,3.8360000000000003
NST,43,3.7101
NST,42,5.0706
NST,41,3.4668
NST,40,2.7244
NST,39,2.0195
NST,38,2.1599
NST,37,1.8254
NST,36,1.2806
NST,35,1.3780000000000001
NST,34,1.085
NST,33,0.6038
NST,32,0.8444
NST,31,0.6296
NST,30,1.0186
NST,29,1.0447
NST,28,0.6554
NST,27,0.9235
NST,26,0.5022
NST,25,0.4171
NST,24,0.3064
NST,23,0.3234
NST,22,0.0894
NST,21,0.023
NST,20,0.0255
NST,19,0.0168
NST,18,0.0168
NST,17,0.0161
NST,16,0.047
NST,15,0.0537
NST,14,0.0571
NST,13,0.0973
NST,12,0.0839
NST,11,0.0705
NST,10,0.0839
NST,9,0.0799
NST,8,0.1119
NST,7,0.0863
NST,6,0.0959
NST,5,0.0588
NST,4,0.0735
NST,3,0.0863
NST,2,0.1119
NST,1,0.1151
NST,0,0.1279
NUF,50,5.94
NUF,49,7.1999
NUF,48,8.2101
NUF,47,8.2259
NUF,46,9.4876
NUF,45,8.2579
NUF,44,7.6586
NUF,43,6.8393
NUF,42,7.7687
NUF,41,7.0474
NUF,40,6.6868
NUF,39,4.133
NUF,38,3.8280000000000003
NUF,37,3.8505
NUF,36,4.1924
NUF,35,3.8248
NUF,34,4.7523
NUF,33,4.6404
NUF,32,4.0346
NUF,31,3.6311
NUF,30,4.1548
NUF,29,4.3007
NUF,28,3.3822
NUF,27,7.2365
NUF,26,9.9577
NUF,25,9.9925
NUF,24,8.4633
NUF,23,13.639000000000001
NUF,22,13.713
NUF,21,13.6771
NUF,20,11.5552
NUF,19,8.9585
NUF,18,7.6807
NUF,17,8.335
NUF,16,8.9334
NUF,15,7.9226
NUF,14,7.9191
NUF,13,5.9957
NUF,12,4.5721
NUF,11,4.2861
NUF,10,3.3471
NUF,9,2.7952
NUF,8,2.6268
NUF,7,2.3208
NUF,6,2.6235
NUF,5,2.0475
NUF,4,1.8164
NUF,3,2.0694
NUF,2,1.8067
NUF,1,1.7829
NUF,0,2.1157
NVT,50,4.87
NVT,49,4.46
NVT,48,4.3331
NVT,47,4.6768
NVT,46,4.5803
NVT,45,4.7526
NVT,44,4.1396
NVT,43,4.6273
NVT,42,4.9419
NVT,41,4.7860000000000005
NVT,40,4.2956
NVT,39,4.0139
NVT,38,3.5244
NVT,37,4.0626
NVT,36,4.3887
NVT,35,4.2697
NVT,34,5.9951
NVT,33,6.4459
NVT,32,5.0189
NVT,31,5.0519
NVT,30,4.8167
NVT,29,3.8997
NVT,28,3.4063
NVT,27,3.4729
NVT,26,2.8993
NVT,25,2.6510000000000002
NVT,24,2.7486
NVT,23,3.0717
NVT,22,3.0281
NVT,21,2.6798
NVT,20,3.0065
NVT,19,3.6105
NVT,18,2.7926
NVT,17,2.3556
NVT,16,1.8385
NVT,15,1.5066
NVT,14,1.4583
NVT,13,1.5023
NVT,12,1.2277
NVT,11,1.2688
NVT,10,1.2751
NVT,9,1.1709
NVT,8,1.2814
NVT,7,1.1186
NVT,6,1.1124
NVT,5,1.3107
NVT,4,1.1144
NVT,3,1.085
NVT,2,0.9844
NVT,1,1.1371
NVT,0,0.5612
NWH,50,1.83
NWH,49,2.0785
NWH,48,1.5935
NWH,47,1.3807
NWH,46,1.4995
NWH,45,1.3559999999999999
NWH,44,0.6532
NWH,43,0.579
NWH,42,0.7374
NWH,41,0.5246
NWH,40,0.5147
NWH,39,0.2079
NWH,38,0.198
NWH,37,0.0643
NWH,36,0.1386
NWH,35,0.1881
NWH,34,0.2524
NWH,33,0.2722
NWH,32,0.3761
NWH,31,0.8883
NWH,30,0.865
NWH,29,0.986
NWH,28,1.1436
